"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"1",99.7642933551609,99.7642933551609,99.7642933551609,100.31476076607,99.8863677723468,99.5518880126315,99.5518880126315,100.188630410022
"2",99.9414520623743,99.9414520623743,99.9414520623743,100.599684221826,100.109898699595,99.6017009073928,99.6017009073928,100.279346159517
"3",100.253988654773,100.253988654773,100.253988654773,100.889970441463,100.354487180742,100.032511705146,100.032511705146,100.571143507502
"4",100.651431606898,100.651431606898,100.651431606898,101.280690535319,100.626336290924,100.450122031534,100.450122031534,100.920781165266
"5",101.037959894286,101.037959894286,101.037959894286,102.197075999185,100.923100380002,100.766424262426,100.766424262426,101.11465612736
"6",101.575919336379,101.575919336379,101.575919336379,102.680767875762,101.238910446134,101.279374959333,101.279374959333,101.437966963164
