"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"1",101.079726059218,100.944176355306,101.079726059218,100.893354691705,101.000992207868,101.101648805304,101.101648805304,101.103189794688
"2",101.367336443621,101.247693313888,101.367336443621,101.169338239254,101.425214053004,101.560969809689,101.560969809689,101.437834993265
"3",101.668789034504,101.580795057716,101.668789034504,101.579606959149,101.853106324807,102.029118209083,102.029118209083,101.769900469007
"4",102.030025026699,102.004206830705,102.030025026699,102.022322458571,102.280226199725,102.698493489784,102.698493489784,102.282849392012
"5",102.397609520235,102.344047933312,102.397609520235,102.456812490294,102.707632296158,103.181046207707,103.181046207707,102.77910423459
"6",102.721897675559,102.683635347686,102.721897675559,102.770831609283,103.132173380565,103.573331563564,103.573331563564,103.20616101268
