"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"Nacional",99.3489159025128,99.3489159025128,99.3489159025128,99.4583988401123,99.0918068043184,99.4187566200598,99.4187566200598,99.446708970307
