"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"1",102.334476779502,102.334476779502,102.334476779502,102.052614487005,101.94614369066,102.430913774124,102.430913774124,102.401929449241
"2",102.795307168888,102.795307168888,102.795307168888,102.322472407708,102.389914958251,103.124565121753,103.124565121753,102.992899352011
"3",103.348632713086,103.348632713086,103.348632713086,102.477057597216,102.796847058285,103.821694420316,103.821694420316,103.617965626258
