"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"Noroeste",93.1596507889032,95.0974193050473,95.0974193050473,95.0189803650702,94.6598207718026,95.9920893964003,95.9920893964003,94.3816290442436
