"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"Nacional",99.3789825825502,99.3789825825502,99.3789825825502,99.2170108493015,99.2181872656732,99.3565358804702,99.3565358804702,99.3039667222076
