"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"1",93.1596507889032,95.0974193050473,95.0974193050473,95.0189803650702,94.6598207718026,95.9920893964003,95.9920893964003,94.3203088515007
"2",92.9293703012016,95.8427311965723,95.8427311965723,97.3847290851472,94.3508423241304,97.3007644987945,97.3007644987945,96.9132274197653
"3",92.7383412246866,95.9864192771222,95.9864192771222,100.389347061454,94.0281203050415,98.5256823189329,98.5256823189329,99.5791111043525
"4",93.6517416271878,99.1413917004814,99.1413917004814,102.342331453024,93.8435621372549,102.685967401164,102.685967401164,101.390642326958
"5",92.6660460793098,99.3795139345009,99.3795139345009,103.124281005098,93.7246650200685,103.589259547526,103.589259547526,102.501175072925
"6",91.3705433369053,98.6538697406538,98.6538697406538,103.771623040017,93.5994086045922,103.855821743881,103.855821743881,103.25621494763
