"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"1",99.0190899634652,99.0190899634652,99.0190899634652,98.9836353038417,99.0162687855625,98.9884277600401,98.9884277600401,98.8677304990004
"2",99.3232684226467,99.3232684226467,99.3232684226467,99.2590542086291,99.3223005453649,99.1390342107996,99.1390342107996,98.9578475210812
"3",99.7519341112876,99.7519341112876,99.7519341112876,99.717637965334,99.6572393129014,99.4648518967289,99.4648518967289,99.1878585946352
