"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"Centro.sur",98.8753581068,98.9120383418935,98.8753581068,98.9424292865763,98.8628214384208,98.816248957166,98.816248957166,99.0349982208354
