"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"Noroeste",99.2553231675594,99.2553231675594,99.2553231675594,99.7924878026283,99.5145112459733,99.3611059482916,99.3611059482916,98.4234971084237
