"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"Centro.norte",100.413667695547,100.413667695547,100.413667695547,100.278194916304,100.302328907877,100.396293224697,100.33963568848,100.359072956978
