"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"1",94.5809774620372,94.5809774620372,94.5809774620372,94.5809774620372,93.9171261997485,94.5809774620372,94.5809774620372,94.9665866465524
"2",93.9485748150046,93.9485748150046,93.9485748150046,93.9485748150046,93.4027850917251,93.9485748150046,93.9485748150046,94.3391152297429
"3",93.9602310070267,93.9602310070267,93.9602310070267,93.9602310070267,93.0892895598607,93.9602310070267,93.9602310070267,93.9195282868966
"4",93.8673709986495,93.8673709986495,93.8673709986495,93.8673709986495,92.9219591026372,93.8673709986495,93.8673709986495,93.3768643479059
"5",94.7989179658737,94.7989179658737,94.7989179658737,94.7989179658737,92.8129979521204,94.7989179658737,94.7989179658737,93.7958211880795
"6",97.0535049136281,97.0535049136281,97.0535049136281,97.0535049136281,92.701125107579,97.0535049136281,97.0535049136281,94.325604525527
