"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"1",94.2851359066604,94.1507404769431,94.1507404769431,93.9980037466723,94.2928964620843,94.1507404769431,94.1507404769431,94.2120804502876
"2",94.5537194114028,94.1741142515045,94.1741142515045,94.3295931851214,94.5754649952922,94.1741142515045,94.1741142515045,94.4682548619717
"3",94.7125215130114,94.3883741225358,94.3883741225358,94.6485906701813,94.865609854118,94.3883741225358,94.3883741225358,94.6858299697671
"4",94.9314540260891,94.861546690158,94.861546690158,95.1988809706982,95.1339796639898,94.861546690158,94.861546690158,95.1875081331389
"5",95.1638911141028,95.2539585277031,95.2539585277031,95.4697665124299,95.370490020631,95.2539585277031,95.2539585277031,95.6853098507435
"6",95.4165584226294,95.6637618519036,95.6637618519036,95.9213655551979,95.5844867584831,95.6637618519036,95.6637618519036,96.1990833594921
