"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"1",95.8877146470816,95.8491192080166,95.8877146470816,95.8877146470816,95.8902409545157,95.8491192080166,95.8491192080166,96.0171500794802
"2",96.3308807388447,96.2829440560204,96.3308807388447,96.3308807388447,96.2459903294054,96.2829440560204,96.2829440560204,96.9489712594335
"3",96.7362035329524,96.6712623471078,96.7362035329524,96.7362035329524,96.5771272073731,96.6712623471078,96.6712623471078,97.7389398813106
"4",97.1368156778654,97.0185913729141,97.1368156778654,97.1368156778654,96.8639251744725,97.0185913729141,97.0185913729141,98.2921118848899
"5",97.4913941094642,97.427296484079,97.4913941094642,97.4913941094642,97.1208495214781,97.427296484079,97.427296484079,98.9263036728304
"6",97.8732548409838,97.7189181055461,97.8732548409838,97.8732548409838,97.3499802506118,97.7189181055461,97.7189181055461,99.480602946732
