"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"1",98.7591741734586,98.7591741734586,98.7591741734586,98.8163982509067,98.7314951283814,98.6942656222156,98.6942656222156,98.7889590455512
"2",99.1192143348046,99.1192143348046,99.1192143348046,99.1329200654401,98.9398780202832,99.0268838511656,99.0268838511656,99.1572512612908
"3",99.5431912592932,99.5431912592932,99.5431912592932,99.6561528725363,99.2031948982169,99.6192769546776,99.6192769546776,99.6054911638715
