"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"1",102.097536639172,102.097536639172,102.097536639172,102.03094449822,102.011486223095,102.355537686438,102.355537686438,102.52967447094
"2",102.42346119467,102.42346119467,102.42346119467,102.230518851608,102.354954851826,102.782298384122,102.782298384122,102.863860098884
"3",103.062631539039,103.062631539039,103.062631539039,102.32276080139,102.592897486515,103.428455098681,103.428455098681,103.619186208226
"4",103.233491923351,103.233491923351,103.233491923351,102.422295279203,102.917728667682,103.727659261624,103.727659261624,103.740954523669
"5",103.548091516121,103.548091516121,103.548091516121,102.50985303251,103.221288650343,104.122028835669,104.122028835669,104.118664142869
"6",103.508087593422,103.508087593422,103.508087593422,102.712576571665,103.533905017498,103.922200477777,103.922200477777,104.055557087887
