"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"Sur",94.9493377759477,94.802601391878,94.9493377759477,94.8622747478096,94.7175148341627,94.9248609975362,94.9248609975362,94.9314260259057
