"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"Sur",98.5346660347163,98.5346660347163,98.5346660347163,98.4204848130178,98.4405737946091,98.7082543707857,98.5752722748196,98.264160641153
