"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"Noreste",95.586502363405,95.586502363405,95.586502363405,95.3108482458442,95.2198607741243,95.8651615275742,95.8651615275742,95.1026656296398
