"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"Mexico",94.3317196933625,94.3317196933625,94.3317196933625,94.5100900314266,94.4700569263908,94.3317196933625,94.5118855960755,94.3683749471546
