"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"Centro.norte",101.628990117051,101.61078537982,101.61078537982,101.491601828742,101.561215118517,101.663187397215,101.673261920381,101.601627342237
