"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"1",102.396036994235,102.396036994235,102.396036994235,102.286320237794,102.357656668549,102.583753121607,102.583753121607,102.508404211183
"2",103.00333692842,103.00333692842,103.00333692842,102.687157458553,102.759169896064,103.200250481602,103.200250481602,102.971307174311
"3",103.261540886546,103.261540886546,103.261540886546,102.929152384622,103.142725406777,103.442519056216,103.442519056216,103.304143279453
"4",103.588474019558,103.588474019558,103.588474019558,103.215365036179,103.528945667547,103.997280763909,103.997280763909,103.712766807351
"5",103.842849089192,103.842849089192,103.842849089192,103.466692164612,103.917403254903,104.250730465881,104.250730465881,104.056017093412
"6",104.214548203716,104.214548203716,104.214548203716,103.78948289619,104.30701835524,104.571796925693,104.571796925693,104.394146717281
