"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"Noreste",95.1702197690023,95.1192161723467,95.1702197690023,95.1805389909382,94.7789057892071,95.7004812811169,95.7004812811169,95.6475345718186
