"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"1",100.356778732922,100.356778732922,100.331557505965,100.299263600875,100.368806744657,100.423104391562,100.416923095168,100.434238310303
"2",100.683181293137,100.683181293137,100.810159542943,100.734238764463,100.77712690395,100.796524158306,100.962824606229,100.908447136917
"3",100.983582789152,100.983582789152,101.120361762192,100.979057321808,101.214244620799,101.1383881909,101.423650122289,101.304716013782
