"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"1",100.138074799022,100.126051542668,100.138074799022,100.121992813342,99.8349748600727,100.515914034482,100.515914034482,99.3742868626086
"2",101.196145080174,101.186127506773,101.196145080174,101.000116578115,101.097115074748,101.550641619517,101.550641619517,99.6820799213782
"3",101.771749508239,101.336319613714,101.771749508239,101.719928045281,101.94151346636,102.142080817597,102.142080817597,99.9591608567588
"4",105.974073866739,105.309666100817,105.974073866739,105.730595527688,102.672649498056,106.244087169845,106.244087169845,103.548185741189
"5",106.89551262952,105.902189109885,106.89551262952,106.623464059606,103.278494321577,106.848681816374,106.848681816374,103.965447266279
"6",107.41462298656,105.823914266711,107.41462298656,107.11991639177,103.795935718168,106.89136607589,106.89136607589,104.01100929587
