"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"1",102.871862575901,102.871862575901,102.871862575901,102.869305509235,102.799708895653,102.851787980793,102.851787980793,102.776106038429
"2",103.771400505395,103.771400505395,103.771400505395,103.676099426434,103.091295785927,103.712770127708,103.712770127708,103.308291302827
"3",104.076361336077,104.076361336077,104.076361336077,104.050063161066,103.348688260472,104.128151668257,104.128151668257,103.447984496358
"4",104.50145054306,104.50145054306,104.50145054306,104.451915068001,103.625464806966,104.651329099033,104.651329099033,103.598050332775
"5",104.439505137442,104.439505137442,104.439505137442,104.430805661149,103.919157963747,104.435316540707,104.435316540707,103.618002436202
"6",104.612992190706,104.612992190706,104.612992190706,104.612510482216,104.222689261134,104.701560150287,104.701560150287,103.574290165927
