"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"1",94.8318381652404,94.8318381652404,94.8318381652404,94.7991535910757,97.1070002601076,94.5461807144468,94.5461807144468,94.1350757579767
"2",97.0788919011122,97.0788919011122,97.0788919011122,96.9074867742167,96.9418321420532,96.0276609188601,96.0276609188601,95.7740046936378
"3",96.8719203567241,96.8719203567241,96.8719203567241,96.4261666456364,96.9199583548097,96.436500182754,96.436500182754,96.2229899375974
"4",95.8780250161749,95.8780250161749,95.8780250161749,95.0502418112143,96.9765784136476,97.7404910658649,97.7404910658649,96.1332070834861
"5",96.3824394022036,96.3824394022036,96.3824394022036,95.1556593511149,97.0140169433107,98.2188515799869,98.2188515799869,97.2896753117542
"6",95.8367758750492,95.8367758750492,95.8367758750492,94.3739198671099,97.0197755845416,98.6796154616922,98.6796154616922,97.9073964531695
