"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"1",100.592947686201,100.592947686201,100.592947686201,100.592947686201,101.336706770875,100.448461350268,100.448461350268,100.314051070523
"2",100.850238045117,100.850238045117,100.850238045117,100.850238045117,101.447377621519,100.924856727148,100.924856727148,99.715476045732
"3",101.130505280327,101.130505280327,101.130505280327,101.130505280327,101.446784425576,101.222296897592,101.222296897592,99.4847645766366
"4",101.391924519243,101.391924519243,101.391924519243,101.391924519243,101.198830546363,101.588038093561,101.588038093561,99.1168589081969
"5",100.998355579186,100.998355579186,100.998355579186,100.998355579186,100.982741992292,101.092132150507,101.092132150507,99.0723971648981
"6",99.0799548977468,99.0799548977468,99.0799548977468,99.0799548977468,100.778619181305,99.3551156341185,99.3551156341185,98.7002808411923
