"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"Centro.sur",95.1055608370142,95.1055608370142,95.1055608370142,95.2978428652465,95.0277302568282,95.1055608370142,95.1055608370142,95.1198475711215
