"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"Mexico",98.6530253706038,98.6530253706038,98.6530253706038,98.7379459301122,98.7508167801709,98.7372385476898,98.7372385476898,98.4345063861636
