"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"Frontera.norte",96.9086411181385,96.8609708697698,96.9086411181385,97.0190800655703,97.0734918330123,97.1421582963585,97.1421582963585,97.0190800655703
