"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"1",19.1937306571206,19.1937306571206,19.1937306571206,19.1532223581545,19.1937306571206,19.1532223581545,19.1532223581545,19.1532223581545
"2",19.4021249360293,19.4021249360293,19.4021249360293,19.303002296483,19.4021249360293,19.303002296483,19.303002296483,19.303002296483
"3",19.5501807341318,19.5501807341318,19.5501807341318,19.3904831253294,19.5501807341318,19.3904831253294,19.3904831253294,19.3904831253294
