"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"1",18.984183974033,18.984183974033,18.984183974033,18.984183974033,19.0108628339177,18.984183974033,18.984183974033,19.0108628339177
"2",19.0116797724906,19.0116797724906,19.0116797724906,19.0116797724906,19.0572556879753,19.0116797724906,19.0116797724906,19.0572556879753
"3",19.0451322744232,19.0451322744232,19.0451322744232,19.0451322744232,19.0982529402051,19.0451322744232,19.0451322744232,19.0982529402051
