"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"1",19.7288515416063,19.7288515416063,19.7288515416063,19.7288515416063,19.6162954950474,19.7963907038787,19.7963907038787,19.7288515416063
"2",19.8250057644683,19.8250057644683,19.8250057644683,19.8250057644683,19.658231214956,19.9904301946421,19.9904301946421,19.8250057644683
"3",19.8407930159879,19.8407930159879,19.8407930159879,19.8407930159879,19.6382360727703,20.0954328996611,20.0954328996611,19.8407930159879
"4",19.8662917765493,19.8662917765493,19.8662917765493,19.8662917765493,19.6406255115323,20.2029921640346,20.2029921640346,19.8662917765493
"5",19.8895135850804,19.8895135850804,19.8895135850804,19.8895135850804,19.6409211576821,20.2987005781393,20.2987005781393,19.8895135850804
"6",19.9166641647781,19.9166641647781,19.9166641647781,19.9166641647781,19.6481653312051,20.3888879678452,20.3888879678452,19.9166641647781
