"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"1",18.7311724126688,18.7311724126688,18.7311724126688,18.7311724126688,18.7311724126688,18.7334393896789,18.7334393896789,18.7334393896789
"2",18.7459116217756,18.7459116217756,18.7459116217756,18.7459116217756,18.7459116217756,18.7339075590252,18.7339075590252,18.7339075590252
"3",18.8059194742236,18.8059194742236,18.8059194742236,18.8059194742236,18.8059194742236,18.7773457780074,18.7773457780074,18.7773457780074
