"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"1",18.8131478699503,18.8131478699503,18.8131478699503,18.8131478699503,18.8131478699503,18.8297694181488,18.8297694181488,18.8131478699503
"2",18.7468832965806,18.7468832965806,18.7468832965806,18.7468832965806,18.7468832965806,18.7828372796685,18.7828372796685,18.7468832965806
"3",18.7935386547236,18.7935386547236,18.7935386547236,18.7935386547236,18.7935386547236,18.8514076612541,18.8514076612541,18.7935386547236
"4",18.8805470523273,18.8805470523273,18.8805470523273,18.8805470523273,18.8805470523273,18.9617119537243,18.9617119537243,18.8805470523273
"5",18.9904846648591,18.9904846648591,18.9904846648591,18.9904846648591,18.9904846648591,19.0936304730662,19.0936304730662,18.9904846648591
"6",19.1069403524957,19.1069403524957,19.1069403524957,19.1069403524957,19.1069403524957,19.2292402665604,19.2292402665604,19.1069403524957
