"FECHA","INPC","Tasa Mensual","Tasa Interanual"
"2018-06-01",99.0994565,0.359171738407427,4.61600314483723
"2018-07-01",99.66,0.565637310029032,4.60581714731423
"2018-08-01",100.08,0.421432871763994,4.43263731147896
"2018-09-01",100.47,0.389688249400488,4.46595648946684
"2018-10-01",100.64,0.169204737732653,4.27967377710943
"2018-11-01",100.74,0.0993640699523013,-0.0333367090192049
"2018-12-01",100.91,0.168751240817944,-0.191547661819258
