"FECHA","INPC","Tasa Mensual","Tasa Interanual"
"2018-03-01",99.80190956,0.283698763301454,4.84531972708606
"2018-04-01",99.82,0.0181263465596437,5.23434784885199
"2018-05-01",99.86,0.0400721298337015,5.07138369673958
"2018-06-01",99.93,0.0700981373923604,4.8202541149585
"2018-07-01",100.06,0.13009106374462,4.54960729240763
"2018-08-01",100.23,0.169898061163298,3.87874097408432
"2018-09-01",100.45,0.219495161129402,3.8518784971465
