"FECHA","INPC","Tasa Mensual","Tasa Interanual"
"2018-06-01",99.31393178,0.3511083522997,4.55027611096934
"2018-07-01",99.64,0.328320724148057,4.43332334640942
"2018-08-01",99.95,0.311120032115619,4.32643570090603
"2018-09-01",100.29,0.340170085042524,4.31668654458974
"2018-10-01",100.66,0.368930102702159,4.49699667222805
"2018-11-01",101.03,0.367574011523941,4.37294705164384
"2018-12-01",101.41,0.376125903197067,4.13742340295484
