"FECHA","INPC","Tasa Mensual","Tasa Interanual"
"2018-03-01",99.49215698,0.323462795269314,5.03541205867504
"2018-04-01",99.85,0.359669576841037,5.28376609799051
"2018-05-01",100.15,0.30045067601403,5.72655304566165
"2018-06-01",100.45,0.299550673989013,5.77732738635375
"2018-07-01",100.76,0.308611249377799,5.70405813239621
"2018-08-01",101.09,0.32751091703056,5.5287859324531
"2018-09-01",101.43,0.336333959837765,5.55342860199439
