"FECHA","INPC","Tasa Mensual","Tasa Interanual"
"2017-11-01",97.35041078,0.719646420760589,6.48899471933104
"2017-12-01",97.72,0.379648341531102,6.39869537517166
"2018-01-01",98.11,0.399099467867381,5.34820234175428
"2018-02-01",98.44,0.336357150137601,5.23835337531795
"2018-03-01",98.77,0.335229581470942,4.79351373165484
"2018-04-01",99.08,0.31386048395261,4.80987310984953
"2018-05-01",99.38,0.302785627775526,4.67155795438616
