"FECHA","Frontera.norte","Noroeste","Noreste","Centro.norte","Centro.sur","Sur","Mexico","Nacional"
"2017-03-01",7.27619144891136,4.51583894688576,5.19236651377961,5.68041820845675,4.92924430386736,4.93114468636444,5.05465380311938,5.35256222654279
"2017-04-01",7.66344536361439,5.63459930076593,6.02698956361287,5.82144182931064,5.47483415362553,5.61547802965037,5.64464251835017,5.94109403194982
