"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"1",94.3467849875654,94.3467849875654,94.3467849875654,94.475182672001,94.4507319468326,94.3467849875654,94.3467849875654,94.3467849875654
"2",94.4753881953768,94.4753881953768,94.4753881953768,94.9476154051092,94.8808857786486,94.4753881953768,94.4753881953768,94.4753881953768
"3",94.3486499176262,94.3486499176262,94.3486499176262,95.3048461821425,95.187224804012,94.3486499176262,94.3486499176262,94.3486499176262
"4",94.1777283725913,94.1777283725913,94.1777283725913,95.6364600118975,95.4683526231161,94.1777283725913,94.1777283725913,94.1777283725913
"5",94.049431399555,94.049431399555,94.049431399555,95.928880670426,95.7207217637625,94.049431399555,94.049431399555,94.049431399555
"6",94.0070950664577,94.0070950664577,94.0070950664577,96.1755806795352,95.9444702713921,94.0070950664577,94.0070950664577,94.0070950664577
