"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"1",94.82336807289,94.82336807289,94.82336807289,94.82336807289,94.8099401088475,94.82336807289,94.82336807289,94.8099401088475
"2",95.1639347262609,95.1639347262609,95.1639347262609,95.1639347262609,95.1539413813024,95.1639347262609,95.1639347262609,95.1539413813024
"3",95.4857775861721,95.4857775861721,95.4857775861721,95.4857775861721,95.4695705811429,95.4857775861721,95.4857775861721,95.4695705811429
"4",95.7935149955128,95.7935149955128,95.7935149955128,95.7935149955128,95.7729608692311,95.7935149955128,95.7935149955128,95.7729608692311
"5",96.079968277196,96.079968277196,96.079968277196,96.079968277196,96.062490565091,96.079968277196,96.079968277196,96.062490565091
"6",96.3520525624655,96.3520525624655,96.3520525624655,96.3520525624655,96.3504225068279,96.3520525624655,96.3520525624655,96.3504225068279
