"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"Nacional",99.1314647619444,99.1314647619444,99.1314647619444,98.7961873592557,99.1160498392323,98.7961873592557,98.7961873592557,98.7961873592557
