"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"Frontera.norte",96.0472846606759,96.0472846606759,96.0472846606759,96.0472846606759,96.125080670152,96.0472846606759,96.0472846606759,95.8479601666185
