"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"1",103.099521805579,103.099521805579,103.099521805579,102.895507382382,103.099521805579,102.895507382382,102.895507382382,102.895507382382
"2",103.390921719196,103.390921719196,103.390921719196,102.90713977655,103.390921719196,102.90713977655,102.90713977655,102.90713977655
"3",103.513966703695,103.513966703695,103.513966703695,102.775033855395,103.513966703695,102.775033855395,102.775033855395,102.775033855395
"4",103.8344768724,103.8344768724,103.8344768724,102.855081971109,103.8344768724,102.855081971109,102.855081971109,102.855081971109
"5",104.215400744473,104.215400744473,104.215400744473,103.043161933799,104.215400744473,103.043161933799,103.043161933799,103.043161933799
"6",104.667925396622,104.667925396622,104.667925396622,103.337863147929,104.667925396622,103.337863147929,103.337863147929,103.337863147929
