"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"Noreste",96.2132673362081,96.2132673362081,96.2132673362081,96.0923127670336,96.0923127670336,96.2634162005064,96.2634162005064,96.2132673362081
