"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"Sur",103.390273145849,103.390273145849,103.390273145849,103.314281811945,103.343370311984,103.314281811945,103.314281811945,103.314281811945
