"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"Centro.norte",95.8006495760123,95.8006495760123,95.8006495760123,95.7550099122281,95.8006495760123,95.7550099122281,95.8006495760123,95.7550099122281
