"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"1",98.3261490934968,98.3261490934968,98.3261490934968,98.3261490934968,98.3261490934968,98.0811099032024,98.0811099032024,98.0811099032024
"2",98.8286269044416,98.8286269044416,98.8286269044416,98.8286269044416,98.8286269044416,98.3419328950418,98.3419328950418,98.3419328950418
"3",99.2356312758912,99.2356312758912,99.2356312758912,99.2356312758912,99.2356312758912,98.5426569911767,98.5426569911767,98.5426569911767
"4",99.5674407855361,99.5674407855361,99.5674407855361,99.5674407855361,99.5674407855361,98.6899085231248,98.6899085231248,98.6899085231248
"5",99.8300380337959,99.8300380337959,99.8300380337959,99.8300380337959,99.8300380337959,98.7992732173487,98.7992732173487,98.7992732173487
"6",100.066820811709,100.066820811709,100.066820811709,100.066820811709,100.066820811709,98.9321250965144,98.9321250965144,98.9321250965144
