"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"1",95.2719995501519,95.2719995501519,95.2719995501519,95.2719995501519,95.2130985819311,95.2719995501519,95.2719995501519,95.2130985819311
"2",95.1555514355714,95.1555514355714,95.1555514355714,95.1555514355714,95.0009166571173,95.1555514355714,95.1555514355714,95.0009166571173
"3",95.1986075623166,95.1986075623166,95.1986075623166,95.1986075623166,94.9273548926349,95.1986075623166,95.1986075623166,94.9273548926349
"4",95.2957386805606,95.2957386805606,95.2957386805606,95.2957386805606,94.8511375172899,95.2957386805606,95.2957386805606,94.8511375172899
"5",95.4758231884861,95.4758231884861,95.4758231884861,95.4758231884861,94.8340279208582,95.4758231884861,95.4758231884861,94.8340279208582
"6",95.6998785213172,95.6998785213172,95.6998785213172,95.6998785213172,94.8379450200353,95.6998785213172,95.6998785213172,94.8379450200353
