"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"1",99.3306079486029,99.3306079486029,99.3306079486029,99.3306079486029,99.3306079486029,99.2992778848178,99.2992778848178,99.2992778848178
"2",99.621786656236,99.621786656236,99.621786656236,99.621786656236,99.621786656236,99.5328938062846,99.5328938062846,99.5328938062846
"3",99.9165912460781,99.9165912460781,99.9165912460781,99.9165912460781,99.9165912460781,99.7559090891011,99.7559090891011,99.7559090891011
