"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"1",103.756703201723,103.756703201723,103.756703201723,103.756703201723,103.756703201723,103.659294681032,103.659294681032,103.659294681032
"2",104.0378545584,104.0378545584,104.0378545584,104.0378545584,104.0378545584,103.743813408831,103.743813408831,103.743813408831
"3",104.373991585887,104.373991585887,104.373991585887,104.373991585887,104.373991585887,103.821851769091,103.821851769091,103.821851769091
"4",104.764315567951,104.764315567951,104.764315567951,104.764315567951,104.764315567951,103.932740613272,103.932740613272,103.932740613272
"5",105.189473867582,105.189473867582,105.189473867582,105.189473867582,105.189473867582,104.087950942599,104.087950942599,104.087950942599
"6",105.631924708545,105.631924708545,105.631924708545,105.631924708545,105.631924708545,104.288589735441,104.288589735441,104.288589735441
