"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"Centro.sur",100.954967219079,100.954967219079,100.954967219079,100.954967219079,100.999394036478,100.954967219079,100.954967219079,100.954967219079
