"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"Centro.sur",93.5855209920253,93.5855209920253,93.5855209920253,93.6191595368486,93.5679206623902,93.5855209920253,93.5855209920253,93.5679206623902
