"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"Mexico",98.0557228015559,98.0557228015559,98.0557228015559,98.0557228015559,98.0557228015559,97.9275968666924,97.9275968666924,97.9275968666924
