"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"1",101.950341266295,101.950341266295,101.950341266295,101.842914961634,101.92719535288,101.842914961634,101.842914961634,101.842914961634
"2",102.409409380214,102.409409380214,102.409409380214,102.102930462394,102.345435535088,102.102930462394,102.102930462394,102.102930462394
"3",102.845174812686,102.845174812686,102.845174812686,102.284058415145,102.725467237216,102.284058415145,102.284058415145,102.284058415145
"4",103.263501992594,103.263501992594,103.263501992594,102.426742063994,103.078559587225,102.426742063994,102.426742063994,102.426742063994
"5",103.668471943013,103.668471943013,103.668471943013,102.561377242689,103.410902920407,102.561377242689,102.561377242689,102.561377242689
"6",104.063992630837,104.063992630837,104.063992630837,102.70539064985,103.727912617151,102.70539064985,102.70539064985,102.70539064985
