"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"1",99.6038167725293,99.6038167725293,99.6038167725293,99.6038167725293,100.554919028013,99.6038167725293,99.6038167725293,100.671554495875
"2",99.019215031442,99.019215031442,99.019215031442,99.019215031442,100.737020011971,99.019215031442,99.019215031442,101.066499892923
"3",98.7148985705432,98.7148985705432,98.7148985705432,98.7148985705432,101.034598312974,98.7148985705432,98.7148985705432,101.566937848401
