"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"Noroeste",96.0252327486432,96.0252327486432,96.0252327486432,96.0252327486432,96.4085706420566,97.7523361851345,97.7523361851345,96.4085706420566
