"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"Frontera.norte",99.8047240006497,99.8047240006497,99.8047240006497,99.8047240006497,100.117940846207,99.8047240006497,99.8047240006497,99.8047240006497
