"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"Sur",100.77205421342,100.77205421342,100.77205421342,100.77205421342,100.776309725835,100.77205421342,100.77205421342,100.77205421342
