"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"1",101.171143006443,101.171143006443,101.171143006443,101.171143006443,101.216356344423,101.171143006443,101.171143006443,101.171143006443
"2",101.510991428289,101.510991428289,101.510991428289,101.510991428289,101.602701159519,101.510991428289,101.510991428289,101.510991428289
"3",101.852664920761,101.852664920761,101.852664920761,101.852664920761,102.019908202935,101.852664920761,101.852664920761,101.852664920761
