"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"Noroeste",99.0211308455317,99.0211308455317,99.0211308455317,99.0211308455317,100.425931969199,99.0211308455317,99.0211308455317,99.0211308455317
